Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2017-12-04,172.47999572753906,172.6199951171875,169.6300048828125,169.8000030517578,164.4219207763672,32542400,-0.007334697796196394,0.2012175520347788,3210.023868561064,0.0,3.8008120601278965,0.2670502419290556,-0.6035060339186186,0.9585453138932192,0.3099533718615862,69237.80528448484
2017-12-05,169.05999755859375,171.52000427246094,168.39999389648438,169.63999938964844,164.26698303222656,27350200,-0.0009427623130628943,0.20128473760870452,1732.417326060713,1033.0747440176751,2.7578138443598776,0.27527368636385646,-0.6144022757107137,0.9197333823103329,0.2812403608133761,70270.88002850252
2017-12-06,167.5,170.1999969482422,166.4600067138672,169.00999450683594,163.65696716308594,28560000,-0.003720475875137725,0.2019540728234122,1512.8709820381985,0.0,2.5871658219152662,0.2857863330489545,-0.6356214410313485,0.868866542968887,0.24693632726173406,70270.88002850252
2017-12-07,169.02999877929688,170.44000244140625,168.91000366210938,169.32000732421875,163.95716857910156,25673300,0.0018326529125937932,0.2008933328752545,1518.426877461509,0.0,2.675444039507009,0.2944692448953294,-0.6506760922888332,0.8335339589743159,0.2366139967541167,70270.88002850252
2017-12-08,170.49000549316406,171.0,168.82000732421875,169.3699951171875,164.0055389404297,23355200,0.0002949747673734408,0.200716594895425,1464.2101779397906,0.0,2.7063026944261006,0.3004436774608836,-0.6630076221379231,0.7891901392546254,0.21961676481623235,70270.88002850252
2017-12-11,169.1999969482422,172.88999938964844,168.7899932861328,172.6699981689453,167.20103454589844,35273800,0.01929668682604893,0.1827258781170121,2703.7642751813137,0.0,4.117354918374132,0.31696725484237154,-0.6132777347244402,1.0104452917786106,0.3754756817518685,70270.88002850252
2017-12-12,172.14999389648438,172.38999938964844,171.4600067138672,171.6999969482422,166.26174926757812,19409200,-0.005633538781948704,0.17354536974990517,1641.1317209032086,109.67955641929876,2.7838561402802204,0.34202404548914356,-0.5827006926622742,0.9646483707456753,0.31920875427646506,70380.55958492182
2017-12-13,172.5,173.5399932861328,172.0,172.27000427246094,166.81370544433594,23818400,0.003314304156619122,0.1694784074849254,1701.1816376532408,0.0,2.950949298447999,0.37157692779935314,-0.608123687405969,0.9334398926138552,0.31876469195414375,70380.55958492182
2017-12-14,172.39999389648438,173.1300048828125,171.64999389648438,172.22000122070312,166.76528930664062,20476500,-0.00029028289428972273,0.16459458400664992,1580.964736553073,0.0,2.8994023784916383,0.4036735630004698,-0.6220111495146601,0.8916229875525971,0.2983731557566126,70380.55958492182
2017-12-15,173.6300048828125,174.1699981689453,172.4600067138672,173.97000122070312,168.45986938476562,40169300,0.01011018695095348,0.16570738250536082,2073.639370961712,0.0,3.6076870220236184,0.43966373605897696,-0.7030716437191975,0.8365015295587034,0.33106034203301093,70380.55958492182
2017-12-18,174.8800048828125,177.1999969482422,174.86000061035156,176.4199981689453,170.832275390625,29421100,0.013984671951649773,0.15362977047624093,3283.476860330737,0.0,5.244355497273652,0.3584046017517579,-0.5240656016083702,0.8731758479784315,0.48013183117776137,70380.55958492182
2017-12-19,175.02999877929688,175.38999938964844,174.08999633789062,174.5399932861328,169.01177978515625,27436400,-0.01071381412522369,0.15460566256084352,2238.911461546786,-349.6595074054383,3.720151984438094,0.3589957585734542,-0.5104058772898008,0.9150227342027142,0.3877358746891137,70030.90007751639
2017-12-20,174.8699951171875,175.4199981689453,173.25,174.35000610351562,168.82781982421875,23475600,-0.0010890373972240865,0.15437449848768903,2116.4391942725797,0.0,3.674736756854182,0.38160571108788677,-0.5380873322538068,0.882794688760405,0.3592910115283634,70030.90007751639
2017-12-21,174.1699981689453,176.02000427246094,174.10000610351562,175.00999450683594,169.4669189453125,20949900,0.0037783613409645748,0.15289087407177127,2293.5248271503,0.0,3.958898575163447,0.3874075651109885,-0.5417377573004745,0.8159591721270182,0.3580118301945698,70030.90007751639
2017-12-22,174.67999267578125,175.4199981689453,174.5,175.00999450683594,169.4669189453125,16349400,0.0,0.15278129758632078,2236.6732101675425,0.0,4.012374973400676,0.4168902186548498,-0.5805950020337289,0.7710286997097038,0.334584131095905,70030.90007751639
2017-12-26,170.8000030517578,171.47000122070312,169.67999267578125,170.57000732421875,165.16757202148438,33185500,-0.025697192759454188,0.16977018715522435,1394.596369490086,0.0,2.6481182619912498,0.37976254661831765,-0.6092562254285885,0.9618009403866927,0.28715446068362216,70030.90007751639
2017-12-27,170.10000610351562,170.77999877929688,169.7100067138672,170.60000610351562,165.19662475585938,21498200,0.0001758830692509337,0.16951299747518947,1342.0126116926872,-432.00485743792,2.6104190118771182,0.3533903578234171,-0.5664150096576502,0.9188540216718469,0.2699461275169306,69598.89522007847
2017-12-28,171.0,171.85000610351562,170.47999572753906,171.0800018310547,165.66140747070312,16480200,0.0028095616567104863,0.16400297042570935,1359.7114153508137,0.0,2.759818052904784,0.38236272398889987,-0.5776071084047336,0.8871065821797516,0.2658217671814486,69598.89522007847
2017-12-29,170.52000427246094,170.58999633789062,169.22000122070312,169.22999572753906,163.8699951171875,25999900,-0.01087259051367006,0.16245811597420362,859.1896372271166,0.0,2.029919492918159,0.3895321748862084,-0.5606244523856146,0.7809305621785642,0.19231170271038683,69598.89522007847
2018-01-02,170.16000366210938,172.3000030517578,169.25999450683594,172.25999450683594,166.80401611328125,25555900,0.017746166291277506,0.1670047216136266,1998.1703048310374,0.0,3.7655602964549635,0.4411197552140435,-0.7033302208190719,1.0390259324462092,0.361222039669636,69598.89522007847
2018-01-03,172.52999877929688,174.5500030517578,171.9600067138672,172.22999572753906,166.77496337890625,29517900,-0.00017418804082129516,0.16610814200697605,1906.9057189515581,0.0,3.8200882521983726,0.45219384349590364,-0.7130782905509243,0.9826574284462372,0.3362586093568048,69598.89522007847
2018-01-04,172.5399932861328,173.47000122070312,172.0800018310547,173.02999877929688,167.54962158203125,22434600,0.0046341766314834925,0.16649625121398653,1863.1831402749676,-158.86913024619815,3.1890144969700995,0.3669071347522304,-0.5869918257074163,0.9291482100542452,0.33717653413299564,69440.02608983227
2018-01-05,173.44000244140625,175.3699951171875,173.0500030517578,175.0,169.45721435546875,23660000,0.01132091663173187,0.1610744100087592,2433.7945375173845,0.0,3.928182097730695,0.3702357493403194,-0.5727436838491727,0.840256759104558,0.37891810536397064,69440.02608983227
2018-01-08,174.35000610351562,175.61000061035156,173.92999267578125,174.35000610351562,168.82781982421875,20567800,-0.0037210943074731094,0.15857067387608456,2490.2067004798796,0.0,4.2434845494152515,0.47170716286182796,-0.6982143183226684,1.0503626675046154,0.4378498619117458,69440.02608983227
2018-01-09,174.5500030517578,175.05999755859375,173.41000366210938,174.3300018310547,168.80845642089844,21584000,-0.00011469978023023565,0.15856982111528808,2407.6451042467597,0.0,4.271531115681639,0.5463551656895971,-0.8043954858169063,0.9985246023818123,0.4114059743268334,69440.02608983227
2018-01-10,173.16000366210938,174.3000030517578,173.0,174.2899932861328,168.76971435546875,23959900,-0.00022952944801307972,0.15788425208086332,2259.780804742028,-460.72975119867294,3.729178081686465,0.32018779541948766,-0.4751451886077158,0.9206975708277938,0.3842149186830143,68979.2963386336
2018-01-11,174.58999633789062,175.49000549316406,174.49000549316406,175.27999877929688,169.72837829589844,18667700,0.005664235777711767,0.1576703072713943,2585.0216546673396,0.0,4.05888542499517,0.2970417657172636,-0.4483927503129691,0.8484107621002497,0.39285153957853264,68979.2963386336
2018-01-12,176.17999267578125,177.36000061035156,175.64999389648438,177.08999633789062,171.48106384277344,25418100,0.010273461081944851,0.1464478677005381,3220.349964712881,0.0,4.633225860953478,0.25289229243983763,-0.3466991122787012,0.7066618072192946,0.42654100217009056,68979.2963386336
2018-01-16,177.89999389648438,179.38999938964844,176.13999938964844,176.19000244140625,170.60955810546875,29565900,-0.0050951857011722395,0.14274262174724942,3107.5618831220536,0.0,4.971870603673461,0.3317190619853916,-0.4227772881191828,0.9497540394801484,0.4784003944442671,68979.2963386336
2018-01-17,176.14999389648438,179.25,175.07000732421875,179.10000610351562,173.42739868164062,34386800,0.01638140051134117,0.1486125919890788,4638.42559961021,0.0,5.768411948588188,0.235144333940391,-0.347778519784789,0.7424695818874074,0.537401001237357,68979.2963386336
2018-01-18,179.3699951171875,180.10000610351562,178.25,179.25999450683594,173.5823211669922,31193400,0.0008929000358379026,0.1462406981110659,3761.5187850576813,451.1511570966121,4.861726161411114,0.22934363154046256,-0.3252225968336306,0.6875838328170849,0.5095297171876745,69430.44749573022
2018-01-19,178.61000061035156,179.5800018310547,177.41000366210938,178.4600067138672,172.8076629638672,32425100,-0.0044727592024647175,0.14717241812918427,3362.995760214626,0.0,4.709566750490802,0.25578444317556503,-0.3592244610747904,0.7081770112724679,0.4596005102717844,69430.44749573022
2018-01-22,177.3000030517578,177.77999877929688,176.60000610351562,177.0,171.3939208984375,27108600,-0.00821466304472528,0.14917082617659053,3059.410790114289,0.0,4.86393282994476,0.3561190713146215,-0.4937410241885619,0.9971731127375256,0.49256140206888605,69430.44749573022
2018-01-23,177.3000030517578,179.44000244140625,176.82000732421875,177.0399932861328,171.43263244628906,32689100,0.0002258375125170574,0.1492160951690967,3029.727882331295,0.0,4.929838156123467,0.3495175055179998,-0.486126720516178,0.9486031322778674,0.4647580928674127,69430.44749573022
2018-01-24,177.25,177.3000030517578,173.1999969482422,174.22000122070312,168.7019500732422,51105100,-0.016056826810503372,0.15763871632277054,1848.3869920264538,0.0,3.841497221653625,0.5050899918362717,-0.7337516798988016,0.9937554930431864,0.33264996776491695,69430.44749573022
2018-01-25,174.50999450683594,174.9499969482422,170.52999877929688,171.11000061035156,165.69044494628906,41529000,-0.018012290907846024,0.15697322512141426,875.7215130083658,-430.24370021649787,1.9738672944198514,0.3184931013375811,-0.4401104907076303,0.8327643366840025,0.20501419551561884,69000.20379551372
2018-01-26,172.0,172.0,170.05999755859375,171.50999450683594,166.0777587890625,39143000,0.002334847127401067,0.15631918178581564,903.5153301052644,0.0,2.05789444400841,0.3322951480637656,-0.457569925372619,0.8125783996872261,0.20142015272572245,69000.20379551372
2018-01-29,170.16000366210938,170.16000366210938,167.07000732421875,167.9600067138672,162.6402130126953,50640400,-0.020915626081047016,0.16720061246959184,789.1868141659286,0.0,1.6286446424897654,0.275749409707275,-0.41478853790283593,0.8050808617933105,0.20053845399520975,69000.20379551372
2018-01-30,165.52999877929688,167.3699951171875,164.6999969482422,166.97000122070312,161.68157958984375,46048200,-0.005911636137508848,0.16783125482975092,612.688457761421,0.0,1.3328441976054346,0.2501686330973349,-0.37379291837520956,0.6974181069230392,0.16131486401795575,69000.20379551372
2018-01-31,166.8699951171875,168.44000244140625,166.5,167.42999267578125,162.12701416015625,32478900,0.002751223160079077,0.1649157882370289,614.6639433567033,0.0,1.3737819367982465,0.2687510978318799,-0.3897962710983672,0.6840582507786789,0.15825291300612776,69000.20379551372
2018-02-01,167.1699981689453,168.6199951171875,166.75999450683594,167.77999877929688,162.46591186523438,47230800,0.002088140566524808,0.15884140510746395,581.4819902469111,-371.2529353867424,1.3641647943546187,0.2887223058287466,-0.39007043372553474,0.6523313730985437,0.15037285555599678,68628.95086012698
2018-02-02,166.0,166.8000030517578,160.10000610351562,160.5,155.41651916503906,86593800,-0.04435947340998039,0.20006421414124953,193.24194334814186,0.0,0.40862652997492693,0.08085629703450975,-0.1575451248023247,0.28513789165902387,0.0533679677006786,68628.95086012698
2018-02-05,159.10000610351562,163.8800048828125,156.0,156.49000549316406,151.53350830078125,72738500,-0.025301955821065352,0.21031478288619285,538.4496642331301,0.0,0.7208013331401211,0.07502833563214127,-0.1553206564464168,0.3657660236398607,0.11543945924027844,68628.95086012698
2018-02-06,154.8300018310547,163.72000122070312,154.0,163.02999877929688,157.8663330078125,68243800,0.0409419039547025,0.24617243075737422,1356.5122610420285,0.0,1.4878192486014425,0.1548798544954038,-0.4728936317958779,0.6181358707192084,0.2026020711242132,68628.95086012698
2018-02-07,163.08999633789062,163.39999389648438,159.07000732421875,159.5399932861328,154.48687744140625,51608600,-0.02163952427473293,0.25228041815875873,929.7866242942936,0.0,1.046976776608552,0.09896813737182039,-0.3043232756232893,0.4734043470579934,0.147151408508409,68628.95086012698
2018-02-08,160.2899932861328,161.0,155.02999877929688,155.14999389648438,150.23594665527344,54390500,-0.0279021211117918,0.254072335787704,550.168660118768,-395.59317293768146,0.6838507386305768,0.06627283851360942,-0.1954462727453164,0.3432301908079988,0.09628503484402788,68233.3576871893
2018-02-09,157.07000732421875,157.88999938964844,150.24000549316406,156.41000366210938,152.07354736328125,70672600,0.012157232089397162,0.2577845900871375,678.4995331491889,0.0,0.8020004388875765,0.0740615325900008,-0.23040148448551243,0.36941818738955323,0.10818833307876509,68233.3576871893
2018-02-12,158.5,163.88999938964844,157.50999450683594,162.7100067138672,158.19888305664062,60819500,0.03948872693014079,0.2851380404331178,2062.608202924952,0.0,1.9481557682785589,0.15112762158704302,-0.6215528567334473,0.7456260152309294,0.26029327050307866,68233.3576871893
2018-02-13,161.9499969482422,164.75,161.64999389648438,164.33999633789062,159.78367614746094,32549200,0.009967881362266846,0.28560557288888777,2324.2496906895576,0.0,2.127632554029536,0.158988068850201,-0.6695179703613585,0.7422566434064508,0.2723146166358323,68233.3576871893
2018-02-14,163.0399932861328,167.5399932861328,162.8800048828125,167.3699951171875,162.72967529296875,40644900,0.018269513951389132,0.285905419507163,2941.9969607845323,-393.17082774822296,2.5541070341331675,0.1769557817817625,-0.7753238649351833,0.7560220659516032,0.3049121253916012,67840.18685944108
2018-02-15,169.7899932861328,173.08999633789062,169.0,172.99000549316406,168.19387817382812,51147200,0.033026960466062696,0.30228544787803985,4645.905130058475,0.0,3.597461650552111,0.207952330332592,-1.0887340510081,0.7552854695313608,0.3695227152297142,67840.18685944108
2018-02-16,172.36000061035156,174.82000732421875,171.77000427246094,172.42999267578125,167.64939880371094,40176100,-0.0032424638781069436,0.30216208060462735,4339.467145650677,0.0,3.4604990382475584,0.22781929626308864,-1.1812621922090196,0.7154027134848199,0.34093842462686624,67840.18685944108
2018-02-20,172.0500030517578,174.25999450683594,171.4199981689453,171.85000610351562,167.08547973632812,33930500,-0.00336935071322327,0.30038215083112535,4713.221887101878,0.0,3.7898161730942594,0.2805451393877512,-1.425418561590632,0.894737454892171,0.4095814431805764,67840.18685944108
